repo_id,file_path,requested_types,failure_type,details
z390development_z390,z390development_z390/U4.CBL,"MISSING_FILE_STATUS_HANDLING,INFINITE_LOOP_NON_TERMINATION",EXTRACT_FAIL,"This code appears to be written in COBOL, a high-level programming language used for business, finance, and administrative systems. The program seems to be processing data from two"
z390development_z390,z390development_z390/U4.CBL,"MISSING_FILE_STATUS_HANDLING,INFINITE_LOOP_NON_TERMINATION",EXTRACT_FAIL,"This code is written in COBOL, a high-level programming language used for business, finance, and administrative systems. The program appears to be processing data from two input fi"
z390development_z390,z390development_z390/U4.CBL,"MISSING_FILE_STATUS_HANDLING,INFINITE_LOOP_NON_TERMINATION",FINAL_FAIL,Could not get changed program output
z390development_z390,z390development_z390/U1.CBL,"UNINITIALIZED_DATA_ITEM_USE,DIVIDE_BY_ZERO_RISK",EXTRACT_FAIL,"This code is written in COBOL, a high-level programming language used primarily for business, finance, and administrative systems. The code appears to be part of a larger program t"
z390development_z390,z390development_z390/U1.CBL,"UNINITIALIZED_DATA_ITEM_USE,DIVIDE_BY_ZERO_RISK",EXTRACT_FAIL,"This is a COBOL program that appears to be processing some kind of data structure, possibly related to file or database records. The main sections are:\n\n1. PROCESSING SECTION: This"
z390development_z390,z390development_z390/U1.CBL,"UNINITIALIZED_DATA_ITEM_USE,DIVIDE_BY_ZERO_RISK",EXTRACT_FAIL,"This code appears to be a COBOL program that processes data from two input files, U6-FILE and U6B-FILE, and generates output records based on the contents of these files. The progr"
z390development_z390,z390development_z390/U1.CBL,"UNINITIALIZED_DATA_ITEM_USE,DIVIDE_BY_ZERO_RISK",FINAL_FAIL,Could not get changed program output
z390development_z390,z390development_z390/TESTDFP1.CBL,"UNINITIALIZED_DATA_ITEM_USE,MISSING_FILE_STATUS_HANDLING",EXTRACT_FAIL,"This COBOL program is designed to test various arithmetic operations (addition, subtraction, multiplication, and division) on different numeric data types. The program uses several"
z390development_z390,z390development_z390/TESTDFP1.CBL,"UNINITIALIZED_DATA_ITEM_USE,MISSING_FILE_STATUS_HANDLING",EXTRACT_FAIL,"This is a COBOL program that tests various arithmetic operations (addition, subtraction, multiplication, and division) on different data types (HFP-SRT, HFP-LNG, HFP-EXT, BFP-SRT, "
z390development_z390,z390development_z390/TESTDFP1.CBL,"UNINITIALIZED_DATA_ITEM_USE,MISSING_FILE_STATUS_HANDLING",EXTRACT_FAIL,"This COBOL program is designed to test various arithmetic operations (addition, subtraction, multiplication, and division) on different data types such as HFP-SRT, BFP-LNG, DFP-EXT"
z390development_z390,z390development_z390/TESTDFP1.CBL,"UNINITIALIZED_DATA_ITEM_USE,MISSING_FILE_STATUS_HANDLING",FINAL_FAIL,Could not get changed program output
z390development_z390,z390development_z390/TESTIF1.CBL,INFINITE_LOOP_NON_TERMINATION,EXTRACT_FAIL,"The code you've provided is a COBOL program that performs a series of conditional tests and counts the number of successful tests (referred to as ""GOOD""). The program compares each"
z390development_z390,z390development_z390/TESTIF1.CBL,INFINITE_LOOP_NON_TERMINATION,EXTRACT_FAIL,This COBOL program is performing a series of conditional checks to determine if certain variables are equal to each other. It's essentially doing an exhaustive comparison between a
z390development_z390,z390development_z390/TESTIF1.CBL,INFINITE_LOOP_NON_TERMINATION,EXTRACT_FAIL,"This COBOL program is performing a series of conditional checks to see if certain variables are equal to each other, and incrementing a counter (`GOOD`) for each successful match.\n"
z390development_z390,z390development_z390/TESTIF1.CBL,INFINITE_LOOP_NON_TERMINATION,FINAL_FAIL,Could not get changed program output
z390development_z390,z390development_z390/TESTBMC1.CBL,DIVIDE_BY_ZERO_RISK,EXTRACT_FAIL,This is a COBOL program that interacts with an IBM mainframe system using the Common Business-Oriented Language (COBOL) and Customer Information Control System (CICS). The program 
z390development_z390,z390development_z390/U6B.CBL,,SKIP_NOT_PROGRAM,No PROCEDURE DIVISION
z390development_z390,z390development_z390/TESTBEC6.CBL,INFINITE_LOOP_NON_TERMINATION,NOT_PROGRAM_AFTER_EXTRACT,*****************************************************************\n\n      * z390 - Mainframe assembler emulator and run-time engine\n      * Copyright (C) 2021 z390 Assembler LLC\n   
z390development_z390,z390development_z390/TESTBEC6.CBL,INFINITE_LOOP_NON_TERMINATION,NOT_PROGRAM_AFTER_EXTRACT,*****************************************************************\n\n      * z390 - Mainframe assembler emulator and run-time engine\n      * Copyright (C) 2021 z390 Assembler LLC\n   
z390development_z390,z390development_z390/TESTSUB2.CBL,"DIVIDE_BY_ZERO_RISK,UNINITIALIZED_DATA_ITEM_USE",EXTRACT_FAIL,"This COBOL program is designed to perform a series of tests on various variables (EH1, DH1, LH1, EB1, DB1, LB1, ED1, DD1, LD1, F1, G1, H1, P1, Q1, Z1) by subtracting specific value"
z390development_z390,z390development_z390/TESTSUB2.CBL,"DIVIDE_BY_ZERO_RISK,UNINITIALIZED_DATA_ITEM_USE",EXTRACT_FAIL,"This COBOL program appears to be a test suite for some kind of validation or verification process. It initializes several variables (EH1, DH1, LH1, EB1, DB1, LB1, ED1, DD1, LD1, F1"
z390development_z390,z390development_z390/TESTSUB2.CBL,"DIVIDE_BY_ZERO_RISK,UNINITIALIZED_DATA_ITEM_USE",EXTRACT_FAIL,"This COBOL program is designed to perform a series of tests on multiple variables (EH1, DH1, LH1, EB1, DB1, LB1, ED1, DD1, LD1, F1, G1, H1, P1, Q1, Z1) by subtracting different val"
z390development_z390,z390development_z390/TESTSUB2.CBL,"DIVIDE_BY_ZERO_RISK,UNINITIALIZED_DATA_ITEM_USE",FINAL_FAIL,Could not get changed program output
z390development_z390,z390development_z390/TESTMPY1.CBL,"MISSING_FILE_STATUS_HANDLING,DIVIDE_BY_ZERO_RISK",EXTRACT_FAIL,"This COBOL program is designed to perform a series of multiplication operations and keep track of the number of successful (""good"") and unsuccessful (""bad"") tests based on certain "
z390development_z390,z390development_z390/TESTMPY1.CBL,"MISSING_FILE_STATUS_HANDLING,DIVIDE_BY_ZERO_RISK",EXTRACT_FAIL,"The code you've provided is a COBOL program that performs a series of multiplication operations and checks the results against predefined values. If the result matches, it incremen"
z390development_z390,z390development_z390/TESTMPY1.CBL,"MISSING_FILE_STATUS_HANDLING,DIVIDE_BY_ZERO_RISK",EXTRACT_FAIL,This COBOL program is designed to perform a series of multiplication operations and then display the results based on whether each operation meets a certain condition.\n\nThe program
z390development_z390,z390development_z390/TESTMPY1.CBL,"MISSING_FILE_STATUS_HANDLING,DIVIDE_BY_ZERO_RISK",FINAL_FAIL,Could not get changed program output
z390development_z390,z390development_z390/TESTDIV1.CBL,"WRONG_CALCULATION_LOGIC,DIVIDE_BY_ZERO_RISK",EXTRACT_FAIL,"This COBOL program is designed to perform a series of tests on various variables (EH1, DH1, LH1, EB1, DB1, LB1, ED1, DD1, LD1, F1, G1, H1, P1, Q1, Z1) by dividing them with corresp"
z390development_z390,z390development_z390/TESTDIV1.CBL,"WRONG_CALCULATION_LOGIC,DIVIDE_BY_ZERO_RISK",EXTRACT_FAIL,"This COBOL program is designed to perform a series of tests on various variables (EH1, DH1, LH1, EB1, DB1, LB1, ED1, DD1, LD1, F1, G1, H1, P1, Q1, Z1) by dividing them with corresp"
z390development_z390,z390development_z390/TESTDIV1.CBL,"WRONG_CALCULATION_LOGIC,DIVIDE_BY_ZERO_RISK",EXTRACT_FAIL,This COBOL program is designed to perform a series of tests involving division operations and conditional branching based on the results of these divisions. Here's a breakdown of w
z390development_z390,z390development_z390/TESTDIV1.CBL,"WRONG_CALCULATION_LOGIC,DIVIDE_BY_ZERO_RISK",FINAL_FAIL,Could not get changed program output
